zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_acheteur.date,fiche_acheteur.pecheur_nombre,fiche_acheteur.collecte_poids1,fiche_acheteur.collecte_prix1,fiche_acheteur.collecte_poids2,fiche_acheteur.collecte_prix2,fiche_acheteur.marche_local_poids,fiche_acheteur.marche_local_prix,fiche_acheteur.crabe_non_vendu_poids,fiche_acheteur.crabe_non_vendu_nombre,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_vente
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-25,1,7,2500,,,2,600,2.5,15,2022-01-25,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-23,0,0,Non renseigné,0,Non renseigné,0,2022-01-22,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,3
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-25,1,10,2500,,,4,600,3.5,21,2022-01-25,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-24,1,1,"Balance (Garigary, Kiriry)",16,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-23,1,1,"Balance (Garigary, Kiriry)",19,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-22,1,1,"Balance (Garigary, Kiriry)",18,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-25,2,9,2500,,,5,600,3,18,2022-01-25,2,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-24,2,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-23,2,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-22,2,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-25,2,11,2500,,,3,600,4,24,2022-01-25,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-24,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-23,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-22,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-31,1,10,2500,,,8,600,2,12,2022-01-31,1,1,"Balance (Garigary, Kiriry)",17,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-30,1,1,"Balance (Garigary, Kiriry)",15,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-29,1,1,"Balance (Garigary, Kiriry)",18,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-28,1,1,"Balance (Garigary, Kiriry)",14,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-31,1,16,2500,,,7,600,3.5,21,2022-01-31,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-30,1,1,"Balance (Garigary, Kiriry)",22,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-29,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-28,1,1,"Balance (Garigary, Kiriry)",15,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-31,2,7,2500,,,4,600,3,18,2022-01-31,2,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-30,2,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-29,2,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-28,2,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-31,2,8,2500,,,2,600,24,4,2022-01-31,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-30,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-29,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-28,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-01-31,2,9,2500,,,6,600,2.5,15,2022-01-31,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-30,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-29,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-28,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-07,1,14,2500,,,6,600,3.5,21,2022-02-07,1,1,"Balance (Garigary, Kiriry)",22,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-06,1,1,"Balance (Garigary, Kiriry)",18,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-05,1,1,"Balance (Garigary, Kiriry)",19,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-04,1,1,"Balance (Garigary, Kiriry)",24,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-07,1,20,2500,,,9,600,2,12,2022-02-07,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-06,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-05,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-04,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-07,1,24,2500,,,9,600,6,36,2022-02-07,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-06,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-05,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-04,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-07,2,10,2500,,,8,600,2.5,15,2022-02-07,2,1,"Balance (Garigary, Kiriry)",23,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-06,2,1,"Balance (Garigary, Kiriry)",22,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-05,2,1,"Balance (Garigary, Kiriry)",19,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-04,2,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-07,3,9,2500,,,7,600,4,24,2022-02-07,3,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-06,3,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-05,3,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-04,3,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-08,1,10,2500,,,6,600,18,3,2022-02-08,1,1,"Balance (Garigary, Kiriry)",24,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-07,1,1,"Balance (Garigary, Kiriry)",22,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-05,1,1,"Balance (Garigary, Kiriry)",18,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-08,1,14,2500,,,8,600,2.5,15,2022-02-08,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-07,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-06,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-05,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-08,1,20,2500,,,8,600,1.5,9,2022-02-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-06,1,1,"Balance (Garigary, Kiriry)",17,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-05,1,1,"Balance (Garigary, Kiriry)",22,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-08,2,9,2500,,,4,600,4,24,2022-02-08,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-07,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-06,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-05,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-08,2,25,2500,,,9,600,2,12,2022-02-08,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-07,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-06,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-05,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-14,1,5,2500,,,2,600,2.5,15,2022-02-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-13,0,0,Non renseigné,0,Non renseigné,0,2022-02-12,0,0,Non renseigné,0,Non renseigné,0,2022-02-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-14,1,6,2500,,,1,600,1,6,2022-02-14,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-13,2,2,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-12,0,0,Non renseigné,0,Non renseigné,0,2022-02-11,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-14,1,7,2500,,,2,600,3,18,2022-02-14,0,0,Non renseigné,0,Non renseigné,0,2022-02-13,1,1,"Balance (Garigary, Kiriry)",16,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-12,1,1,"Balance (Garigary, Kiriry)",18,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-11,1,1,"Balance (Garigary, Kiriry)",15,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,3
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-14,1,9,2500,,,4,600,1.5,9,2022-02-14,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-13,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-12,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-11,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-14,2,8,2500,,,3,600,2,12,2022-02-14,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-13,0,0,Non renseigné,0,Non renseigné,0,2022-02-12,0,0,Non renseigné,0,Non renseigné,0,2022-02-11,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-15,1,8,2500,,,4,600,3.5,21,2022-02-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-15,1,16,2500,,,5,600,2,12,2022-02-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-02-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-15,1,20,2500,,,4,600,4,24,2022-02-15,1,1,"Balance (Garigary, Kiriry)",18,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-14,1,1,"Balance (Garigary, Kiriry)",19,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-13,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-02-12,1,1,"Balance (Garigary, Kiriry)",22,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-15,2,10,2500,,,3,600,2.5,15,2022-02-15,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-14,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-13,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-12,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,4
Morombe,Menabe (Morombe),Manja,Andranopasy,Andranopasy,Andranopasy ,,2022-02-15,2,14,2500,,,6,600,3,18,2022-02-15,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-14,0,0,Non renseigné,0,Non renseigné,0,2022-02-13,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-02-12,2,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,3
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-14,1,10,2000,2,1000,0,0,1,12,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-14,1,11,2000,2,1000,0,0,1,15,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-14,1,12,2000,2,1000,0,0,1,15,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-14,1,15,2000,1,1000,0,0,1,12,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-14,1,15,2000,1,1000,0,0,1,12,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-15,1,10,2000,2,1000,0,0,1,12,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-15,1,10,2000,2,1000,0,0,1,12,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-15,1,10,2000,2,1000,0,0,1,13,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-15,1,11,2000,2,1000,0,0,1,13,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-15,1,12,2000,2,100,0,0,1,12,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-21,1,10,2000,2,1000,0,0,1,12,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,0,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-18,1,0,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-21,1,10,2000,2,1000,0,0,1,13,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-18,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-21,1,11,2000,1,1000,0,0,1,12,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-18,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-21,1,12,2000,1,1000,0,0,1,12,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-18,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-21,1,12,2000,1,1000,0,0,1,13,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-18,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-22,1,10,2000,2,1000,0,0,1,12,2021-06-22,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-22,1,10,2000,2,1000,0,0,1,12,2021-06-22,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-22,1,10,2000,2,1000,0,0,1,13,2021-06-22,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Delta,Tsimandrafoza,Boringeny,2021-08-11,2021-06-22,1,11,2000,2,1000,0,0,1,12,2021-06-22,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-20,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-19,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
